"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions","","html-keyboard-response","772","1494783","0.0-1063.0","0","0","6mfmY","People","","1283","","","","75","","","","121","36","0","","","68","89","ospan-ali-mGdA2fzjWLo-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","0","0","36","","","","","","","29","35","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","773","1495285","0.0-1064.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","121","36","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","774","1496288","0.0-1067.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","775","1496690","0.0-1068.0","0","0","6mfmY","People","","401","","","","75","","","","122","49","32","","","91","71","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","nathan-dumlao-ger61_TX6oI-unsplash.jpg","2","0","32","49","","","","","","","33","34","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","776","1497192","0.0-1069.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","122","49","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","777","1498194","0.0-1072.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","778","1498557","0.0-1073.0","0","0","6mfmY","People","","362","","","","75","","","","123","27","9","","","90","78","jurica-koletic-7YVZYZeITc8-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","2","0","9","27","","","","","","","31","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","779","1499060","0.0-1074.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","123","27","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","780","1500064","0.0-1077.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","781","1500513","0.0-1078.0","0","0","6mfmY","People","","448","","","","75","","","","124","33","45","","","80","88","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","2","0","45","33","","","","","","","29","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","782","1501015","0.0-1079.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","124","33","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","783","1502020","0.0-1082.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","784","1502459","0.0-1083.0","0","0","6mfmY","People","","438","","","","75","","","","125","12","0","","","88","89","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","0","0","12","","","","","","","31","35","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","785","1502961","0.0-1084.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","125","12","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","786","1503963","0.0-1087.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","787","1504778","0.0-1088.0","0","0","6mfmY","People","","814","","","","75","","","","126","26","23","","","87","88","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","2","0","23","26","","","","","","","32","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","788","1505283","0.0-1089.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","126","26","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","789","1506285","0.0-1092.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","790","1506636","0.0-1093.0","0","0","6mfmY","People","","351","","","","75","","","","127","36","39","","","68","92","ospan-ali-mGdA2fzjWLo-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","2","0","39","36","","","","","","","29","24","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","791","1507140","0.0-1094.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","127","36","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","792","1508142","0.0-1097.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","793","1508733","0.0-1098.0","0","0","6mfmY","People","","589","","","","75","","","","128","20","48","","","87","93","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","2","0","48","20","","","","","","","32","28","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","794","1509235","0.0-1099.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","128","20","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","795","1510240","0.0-1102.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","796","1510863","0.0-1103.0","0","0","6mfmY","People","","621","","","","75","","","","129","8","21","","","75","91","bruce-dixon-3M9WJQVHzog-unsplash.jpg","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","2","0","21","8","","","","","","","25","26","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","797","1511367","0.0-1104.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","129","8","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","798","1512371","0.0-1107.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","799","1512627","0.0-1108.0","0","0","6mfmY","People","","254","","","","75","","","","130","29","1","","","93","93","leilani-angel-K84vnnzxmTQ-unsplash.jpg","aiony-haust-jmATI5Q_YgY-unsplash.jpg","2","0","1","29","","","","","","","33","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","800","1513131","0.0-1109.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","130","29","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","801","1514137","0.0-1112.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","802","1514230","0.0-1113.0","0","0","6mfmY","People","","92","","","","75","","","","131","9","15","","","78","88","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","2","0","15","9","","","","","","","24","30","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","803","1514733","0.0-1114.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","131","9","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","804","1515737","0.0-1117.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","805","1515829","0.0-1118.0","0","0","6mfmY","People","","91","","","","75","","","","132","19","29","","","92","93","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","2","0","29","19","","","","","","","27","33","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","806","1516334","0.0-1119.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","132","19","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","807","1517337","0.0-1122.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","808","1517603","0.0-1123.0","0","0","6mfmY","People","","265","","","","75","","","","133","27","30","","","90","90","jurica-koletic-7YVZYZeITc8-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","2","0","30","27","","","","","","","31","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","809","1518106","0.0-1124.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","133","27","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","810","1519110","0.0-1127.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","811","1519210","0.0-1128.0","0","0","6mfmY","People","","99","","","","75","","","","134","49","39","","","91","92","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","2","0","39","49","","","","","","","33","24","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","812","1519714","0.0-1129.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","134","49","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","813","1520716","0.0-1132.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","814","1521774","0.0-1133.0","0","0","6mfmY","People","","1058","","","","75","","","","135","8","23","","","75","88","bruce-dixon-3M9WJQVHzog-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","2","0","23","8","","","","","","","25","28","0","1","0","","","","","","","","","","","","","","","","",""
