"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","see_reward","","html-keyboard-response","285","1011539","0.0-260.0","0","0","WUJ86","People","","546","","","","32","","35","","33","","","","-1","","","","","2","","","","","0","546","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","286","1013549","0.0-261.0","0","0","WUJ86","People","","612","","","","40","","35","","33","","","","","","","","","","","","","","","","-1","612","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","287","1014558","0.0-264.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","288","1015010","0.0-265.0","0","0","WUJ86","People","","450","","","","32","","19","","34","","","","1","","","","","2","","","","","150","450","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","289","1017022","0.0-266.0","0","0","WUJ86","People","","636","","","","38","","19","","34","","","","","","","","","","","","","","","","1","636","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","290","1018030","0.0-269.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","291","1018875","0.0-270.0","0","0","WUJ86","People","","842","","","","32","","18","","35","","","","1","","","","","2","","","","","153","842","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","292","1020886","0.0-271.0","0","0","WUJ86","People","","637","","","","38","","18","","35","","","","","","","","","","","","","","","","1","637","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","293","1021894","0.0-274.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","294","1022443","0.0-275.0","0","0","WUJ86","People","","546","","","","32","","36","","36","","","","-1","","","","","2","","","","","0","546","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","295","1024454","0.0-276.0","0","0","WUJ86","People","","605","","","","40","","36","","36","","","","","","","","","","","","","","","","-1","605","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","296","1025461","0.0-279.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","297","1026075","0.0-280.0","0","0","WUJ86","People","","611","","","","32","","49","","37","","","","1","","","","","2","","","","","146","611","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","298","1028086","0.0-281.0","0","0","WUJ86","People","","653","","","","38","","49","","37","","","","","","","","","","","","","","","","1","653","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","299","1029094","0.0-284.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","300","1029666","0.0-285.0","0","0","WUJ86","People","","569","","","","32","","35","","38","","","","-1","","","","","2","","","","","0","569","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","301","1031670","0.0-286.0","0","0","WUJ86","People","","718","","","","40","","35","","38","","","","","","","","","","","","","","","","-1","718","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","302","1032678","0.0-289.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","303","1033315","0.0-290.0","0","0","WUJ86","People","","634","","","","32","","48","","39","","","","-1","","","","","2","","","","","0","634","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","304","1035326","0.0-291.0","0","0","WUJ86","People","","637","","","","40","","48","","39","","","","","","","","","","","","","","","","-1","637","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","305","1036333","0.0-294.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","306","1037115","0.0-295.0","0","0","WUJ86","People","","777","","","","32","","32","","40","","","","-1","","","","","2","","","","","0","777","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","307","1039126","0.0-296.0","0","0","WUJ86","People","","747","","","","40","","32","","40","","","","","","","","","","","","","","","","-1","747","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","308","1040134","0.0-299.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","309","1040644","0.0-300.0","0","0","WUJ86","People","","506","","","","32","","10","","41","","","","1","","","","","2","","","","","155","506","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","310","1042654","0.0-301.0","0","0","WUJ86","People","","628","","","","38","","10","","41","","","","","","","","","","","","","","","","1","628","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","311","1043661","0.0-304.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","312","1044411","0.0-305.0","0","0","WUJ86","People","","746","","","","32","","28","","42","","","","1","","","","","2","","","","","149","746","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","313","1046422","0.0-306.0","0","0","WUJ86","People","","636","","","","40","","28","","42","","","","","","","","","","","","","","","","-1","636","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","314","1047429","0.0-309.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","315","1047931","0.0-310.0","0","0","WUJ86","People","","499","","","","32","","22","","43","","","","-1","","","","","2","","","","","0","499","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","316","1049942","0.0-311.0","0","0","WUJ86","People","","749","","","","40","","22","","43","","","","","","","","","","","","","","","","-1","749","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","317","1050950","0.0-314.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","318","1051490","0.0-315.0","0","0","WUJ86","People","","537","","","","32","","30","","44","","","","-1","","","","","2","","","","","0","537","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","319","1053502","0.0-316.0","0","0","WUJ86","People","","691","","","","40","","30","","44","","","","","","","","","","","","","","","","-1","691","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","320","1054510","0.0-319.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","321","1055139","0.0-320.0","0","0","WUJ86","People","","626","","","","32","","36","","45","","","","-1","","","","","2","","","","","0","626","","","","","","","","","","","","","","","","","","","","","","","","",""
"","reward_outcome","","html-keyboard-response","322","1057150","0.0-321.0","0","0","WUJ86","People","","717","","","","40","","36","","45","","","","","","","","","","","","","","","","-1","717","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","323","1058158","0.0-324.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","see_reward","","html-keyboard-response","324","1058635","0.0-325.0","0","0","WUJ86","People","","474","","","","32","","18","","46","","","","1","","","","","2","","","","","153","474","","","","","","","","","","","","","","","","","","","","","","","","",""
